14117	42161	0
14117	10612	0
14117	7721	0
14117	44995	0
14117	6459	0
14117	1070	0
14117	6667	0
14117	6144	0
14117	715	0
14117	13403	0
14117	8269	0
14117	4455	0
14117	8160	0
14117	13074	0
14117	10108	0
14117	42533	0
14118	1742	0
14118	8269	0
14118	1755	0
14118	10423	0
14118	7940	0
14118	4980	0
14118	10999	0
14118	42161	0
14118	53704	0
14118	65330	0
14118	8198	0
14118	11161	0
14119	50888	0
14119	8269	0
14119	6254	0
14119	11785	0
14119	3994	0
14119	3350	0
14119	5570	0
14119	61725	0
14119	42161	0
14119	8548	0
14119	1413	0
14119	2874	0
14119	10108	0
14120	293	0
14120	6492	0
14120	8689	0
14120	7940	0
14120	7530	0
14120	6557	0
14120	12027	0
14120	12484	0
14120	4371	0
14120	5163	0
14120	42161	0
14120	10108	0
14121	52061	0
14121	7940	0
14121	7933	0
14121	5563	0
14121	12620	0
14121	2574	0
14121	42159	0
14121	11191	0
14121	12486	0
14122	6651	0
14122	8269	0
14122	125	0
14122	10458	0
14122	10619	0
14122	2077	0
14122	9410	0
14122	42161	0
14122	13403	0
14122	13397	0
14122	7535	0
14122	1744	0
14123	8213	0
14123	8689	0
14123	42161	0
14123	64618	0
14123	9121	0
14124	8269	0
14124	64962	0
14124	56576	0
14124	4980	0
14124	42161	0
14124	46157	0
14124	10057	0
14124	55832	0
14124	9155	0
14124	7529	0
14125	3453	0
14125	42152	0
14125	12238	0
14125	5957	0
14125	7940	0
14125	3431	0
14125	54550	0
14125	3088	0
14125	11510	0
14125	7529	0
14125	10108	0
14126	49050	0
14126	42152	0
14126	5956	0
14126	8689	0
14126	7940	0
14126	57162	0
14126	65406	0
14126	12027	0
14126	10491	0
14126	4455	0
14126	3528	0
14126	9410	0
14126	3343	0
14127	3154	0
14127	2109	0
14127	3537	0
14127	8734	0
14127	7940	0
14127	55580	0
14127	56099	0
14127	1635	0
14127	10824	0
14127	9732	0
14127	42161	0
14127	355	0
14127	12666	0
14127	152	0
14127	4248	0
14127	10108	0
14127	426	0
14128	42152	0
14128	8269	0
14128	3260	0
14128	10111	0
14128	10895	0
14128	58809	0
14128	8566	0
14128	44894	0
14129	12493	0
14129	42152	0
14129	8269	0
14129	8152	0
14129	7730	0
14129	3840	0
14129	54380	0
14129	1825	0
14129	12447	0
14129	5260	0
14129	9732	0
14130	52145	0
14130	10612	0
14130	58394	0
14130	960	0
14130	2139	0
14130	12949	0
14130	7940	0
14130	500	0
14130	42152	0
14130	1132	0
14130	9421	0
14130	10057	0
14130	12994	0
14130	10411	0
14130	6760	0
14131	42152	0
14131	3537	0
14131	10423	0
14131	12994	0
14131	7940	0
14131	6343	0
14131	58809	0
14131	10057	0
14131	2451	0
14131	44894	0
14132	42152	0
14132	9163	0
14132	7940	0
14132	51301	0
14132	2843	0
14132	49050	0
14132	11510	0
14132	12946	0
14132	3481	0
14132	47353	0
14132	6941	0
14133	42152	0
14133	60290	0
14133	9421	0
14133	12672	0
14133	541	0
14133	7968	0
14133	2986	0
14134	2798	0
14134	1798	0
14134	3537	0
14134	42152	0
14134	4980	0
14134	12264	0
14134	12271	0
14134	10108	0
14134	70592	0
14135	42152	0
14135	3537	0
14135	37	0
14135	7940	0
14135	12171	0
14135	668	0
14135	6846	0
14135	10191	0
14135	4461	0
14135	7535	0
14136	52255	0
14136	9421	0
14136	3789	0
14136	960	0
14136	7940	0
14136	42147	0
14136	9852	0
14136	45712	0
14136	10824	0
14136	11929	0
14136	11510	0
14136	10551	0
14136	12947	0
14136	12453	0
14136	1006	0
14137	6149	0
14137	2981	0
14137	7695	0
14137	4468	0
14137	9421	0
14137	12666	0
14137	42159	0
14137	10875	0
14138	11052	0
14138	7940	0
14138	11430	0
14138	11510	0
14138	3098	0
14138	956	0
14138	42159	0
14138	7938	0
14139	9945	0
14139	62835	0
14139	2139	0
14139	3422	0
14139	7933	0
14139	42159	0
14139	7529	0
14140	42373	0
14140	3537	0
14140	9041	0
14140	9508	0
14140	12994	0
14140	7940	0
14140	8728	0
14140	145	0
14140	9421	0
14140	8566	0
14140	4461	0
14140	42159	0
14140	50551	0
14141	3419	0
14141	9861	0
14141	7933	0
14141	42159	0
14141	7527	0
14142	2641	0
14142	9421	0
14142	3141	0
14142	13507	0
14142	10130	0
14142	8014	0
14142	9745	0
14142	98	0
14142	8269	0
14142	7730	0
14142	4455	0
14142	42159	0
14142	1051	0
14142	7217	0
14142	10108	0
14142	44738	0
14143	1051	0
14143	962	0
14143	42159	0
14143	13397	0
14143	8014	0
14143	44738	0
14144	9947	0
14144	5442	0
14144	6339	0
14144	42159	0
14145	7940	0
14145	11508	0
14145	6378	0
14145	11510	0
14145	4739	0
14145	42159	0
14145	9066	0
14145	9946	0
14145	8824	0
14145	11161	0
14146	12997	0
14146	6945	0
14146	10824	0
14146	57826	0
14146	42157	0
14146	7796	0
14146	7155	0
14146	62324	0
14146	2794	0
14147	42147	0
14147	716	0
14147	4980	0
14147	719	0
14147	6941	0
14147	5965	0
14147	10108	0
14147	6940	0
14148	11056	0
14148	960	0
14148	6621	0
14148	6497	0
14148	12027	0
14148	10824	0
14148	96	0
14148	11510	0
14148	8269	0
14148	42157	0
14148	4461	0
14148	4502	0
14149	960	0
14149	9852	0
14149	12027	0
14149	8840	0
14149	68226	0
14149	11510	0
14149	60040	0
14149	42157	0
14149	3098	0
14149	5860	0
14149	62663	0
14150	51933	0
14150	9852	0
14150	3431	0
14150	11046	0
14150	11525	0
14150	11510	0
14150	60040	0
14150	42157	0
14150	3098	0
14150	1839	0
14150	6681	0
14150	64078	0
14150	67957	0
14151	5032	0
14151	8166	0
14151	9946	0
14151	12994	0
14151	10137	0
14151	5563	0
14151	9852	0
14151	13403	0
14151	10824	0
14151	10108	0
14151	6339	0
14151	11510	0
14151	60040	0
14151	42157	0
14151	11777	0
14151	10130	0
14151	55711	0
14151	4460	0
14151	9410	0
14151	11161	0
14152	8269	0
14152	8734	0
14152	12863	0
14152	7940	0
14152	5845	0
14152	3431	0
14152	9165	0
14152	10063	0
14152	13000	0
14152	42157	0
14152	43725	0
14152	10108	0
14152	2794	0
14153	960	0
14153	2139	0
14153	12863	0
14153	7940	0
14153	43725	0
14153	9852	0
14153	7902	0
14153	9410	0
14153	8801	0
14153	42157	0
14153	7832	0
14154	3572	0
14154	2139	0
14154	8728	0
14154	7819	0
14154	556	0
14154	11510	0
14154	42157	0
14154	9410	0
14155	10830	0
14155	9860	0
14155	9852	0
14155	42157	0
14155	10978	0
14155	51401	0
14155	2985	0
14156	8269	0
14156	9946	0
14156	6339	0
14156	11510	0
14156	59356	0
14156	12947	0
14156	9040	0
14156	42159	0
14156	9066	0
14156	287	0
14156	11051	0
14157	42159	0
14157	8269	0
14157	11527	0
14157	7933	0
14157	1010	0
14157	290	0
14157	8884	0
14157	9947	0
14157	9155	0
14157	8903	0
14157	67198	0
14158	62851	0
14158	8269	0
14158	8292	0
14158	7940	0
14158	13223	0
14158	4699	0
14158	11053	0
14158	11510	0
14158	7827	0
14158	8112	0
14158	11975	0
14158	42159	0
14158	48713	0
14158	721	0
14158	10108	0
14158	11161	0
14159	8834	0
14159	61713	0
14159	54293	0
14159	11047	0
14159	143	0
14159	42159	0
14159	10108	0
14160	48174	0
14160	8269	0
14160	7935	0
14160	8014	0
14160	56119	0
14160	13405	0
14160	12997	0
14160	42159	0
14160	3460	0
14160	3528	0
14160	10866	0
14160	12668	0
14161	46522	0
14161	291	0
14161	122	0
14161	42926	0
14161	9421	0
14161	42159	0
14161	11532	0
14161	2794	0
14161	7217	0
14161	2227	0
14161	11161	0
14162	1536	0
14162	46522	0
14162	12171	0
14162	42926	0
14162	9421	0
14162	11510	0
14162	122	0
14162	42159	0
14162	2794	0
14163	7966	0
14163	7940	0
14163	98	0
14163	11759	0
14163	11510	0
14163	3098	0
14163	42159	0
14163	53208	0
14164	49609	0
14164	8269	0
14164	46522	0
14164	2450	0
14164	7933	0
14164	4909	0
14164	42926	0
14164	289	0
14164	6557	0
14164	210	0
14164	1684	0
14164	42159	0
14164	1075	0
14164	4849	0
14164	7217	0
14164	12582	0
14165	9421	0
14165	8269	0
14165	12417	0
14165	9947	0
14165	8725	0
14165	12385	0
14165	1588	0
14165	12947	0
14165	42159	0
14165	7298	0
14165	5659	0
14165	10108	0
14166	9163	0
14166	37	0
14166	7940	0
14166	4980	0
14166	62973	0
14166	12947	0
14166	6661	0
14166	44774	0
14166	42150	0
14167	8603	0
14167	55154	0
14167	6812	0
14167	12994	0
14167	7940	0
14167	4980	0
14167	1283	0
14167	42150	0
14167	8801	0
14167	10057	0
14167	70013	0
14167	12947	0
14167	10826	0
14167	2987	0
14167	7217	0
14167	10108	0
14167	11161	0
14168	55504	0
14168	8085	0
14168	56851	0
14168	10825	0
14168	7933	0
14168	42147	0
14168	9055	0
14168	9811	0
14168	9421	0
14168	11440	0
14168	46473	0
14168	11051	0
14169	6812	0
14169	7933	0
14169	42147	0
14169	46473	0
14169	11649	0
14169	2794	0
14170	10612	0
14170	44231	0
14170	67365	0
14170	12994	0
14170	67500	0
14170	42147	0
14170	10656	0
14170	8784	0
14170	10828	0
14170	3570	0
14170	46473	0
14171	56851	0
14171	42147	0
14171	7531	0
14171	2615	0
14171	55504	0
14171	9421	0
14171	11510	0
14171	8019	0
14171	4461	0
14171	8787	0
14171	46473	0
14171	11051	0
14172	42147	0
14172	42226	0
14172	10423	0
14172	58620	0
14172	11785	0
14172	4835	0
14172	10824	0
14172	1837	0
14172	7940	0
14172	11510	0
14172	10551	0
14172	1684	0
14172	7530	0
14172	46473	0
14172	8801	0
14172	54335	0
14172	8810	0
14172	44231	0
14173	58769	0
14173	62314	0
14173	69189	0
14173	8575	0
14173	42147	0
14173	8576	0
14173	5392	0
14173	1831	0
14173	11271	0
14173	11529	0
14174	1994	0
14174	9331	0
14174	9158	0
14174	3098	0
14174	11526	0
14174	42160	0
14175	9163	0
14175	9330	0
14175	7940	0
14175	2616	0
14175	3789	0
14175	4980	0
14175	60166	0
14175	11785	0
14175	11510	0
14175	8269	0
14175	4461	0
14175	69061	0
14175	42160	0
14175	3982	0
14175	6339	0
14175	11161	0
14176	43013	0
14176	7940	0
14176	64410	0
14176	48023	0
14176	4980	0
14176	53709	0
14176	9421	0
14176	42160	0
14176	6660	0
14176	12947	0
14176	13402	0
14176	12485	0
14176	2107	0
14176	4076	0
14176	1592	0
14177	1438	0
14177	8269	0
14177	4705	0
14177	69189	0
14177	7933	0
14177	546	0
14177	42160	0
14177	10546	0
14177	1831	0
14177	10412	0
14177	6142	0
14177	11529	0
14177	5908	0
14178	3572	0
14178	11056	0
14178	52739	0
14178	63627	0
14178	7940	0
14178	64410	0
14178	5195	0
14178	13405	0
14178	9574	0
14178	4455	0
14178	42160	0
14179	3572	0
14179	63627	0
14179	64410	0
14179	11046	0
14179	3940	0
14179	8097	0
14179	11510	0
14179	10826	0
14179	42160	0
14179	11050	0
14179	9946	0
14179	10108	0
14180	8701	0
14180	44809	0
14180	53709	0
14180	11964	0
14180	42160	0
14180	5908	0
14181	64411	0
14181	64410	0
14181	3350	0
14181	4329	0
14181	42160	0
14181	287	0
14181	11051	0
14182	42160	0
14182	7940	0
14182	53067	0
14182	61246	0
14182	10656	0
14182	4980	0
14182	53709	0
14182	10828	0
14182	11510	0
14182	11290	0
14182	9329	0
14182	3098	0
14182	4556	0
14182	6339	0
14182	9410	0
14183	8701	0
14183	7933	0
14183	44809	0
14183	53709	0
14183	9328	0
14183	11964	0
14183	42160	0
14183	5908	0
14184	8269	0
14184	9044	0
14184	6342	0
14184	1941	0
14184	1944	0
14184	45633	0
14184	11510	0
14184	42148	0
14184	9855	0
14185	2538	0
14185	3537	0
14185	6812	0
14185	1943	0
14185	56531	0
14185	4980	0
14185	13403	0
14185	68855	0
14185	42148	0
14185	11523	0
14186	2613	0
14186	1946	0
14186	8689	0
14186	8002	0
14186	9852	0
14186	7730	0
14186	42148	0
14186	6256	0
14186	3474	0
14186	6681	0
14186	6810	0
14187	1132	0
14187	52994	0
14187	12994	0
14187	11785	0
14187	8002	0
14187	2227	0
14187	9421	0
14187	7940	0
14187	53296	0
14187	42148	0
14187	4461	0
14187	1945	0
14187	8198	0
14188	3572	0
14188	8269	0
14188	214	0
14188	42148	0
14188	9386	0
14188	3608	0
14188	13000	0
14188	11510	0
14188	9121	0
14188	1948	0
14188	11161	0
14189	8269	0
14189	9163	0
14189	8018	0
14189	46813	0
14189	99	0
14189	9421	0
14189	1947	0
14189	12947	0
14189	4461	0
14189	8204	0
14189	6681	0
14189	57255	0
14189	42148	0
14190	719	0
14190	1051	0
14190	8998	0
14190	7932	0
14190	4980	0
14190	10824	0
14190	8997	0
14190	9421	0
14190	8001	0
14190	13403	0
14190	12947	0
14190	7829	0
14190	4249	0
14190	10108	0
14190	42148	0
14191	46755	0
14191	3572	0
14191	9163	0
14191	9005	0
14191	12994	0
14191	7940	0
14191	909	0
14191	3098	0
14191	11050	0
14191	69933	0
14191	42148	0
14192	9006	0
14192	64078	0
14192	7940	0
14192	60040	0
14192	9421	0
14192	3793	0
14192	11510	0
14192	42148	0
14192	1839	0
14192	100	0
14192	6339	0
14192	9003	0
14193	1994	0
14193	60042	0
14193	9852	0
14193	58559	0
14193	1267	0
14193	4980	0
14193	13403	0
14193	8269	0
14193	42148	0
14193	53067	0
14193	10108	0
14193	8902	0
14193	11161	0
14194	42152	0
14194	3537	0
14194	2913	0
14194	8331	0
14194	10824	0
14194	67960	0
14194	4461	0
14194	10549	0
14194	9946	0
14195	42152	0
14195	46590	0
14195	7940	0
14195	7721	0
14195	4980	0
14195	9126	0
14195	11510	0
14195	7350	0
14195	4758	0
14195	10366	0
14195	9856	0
14195	9410	0
14196	12268	0
14196	12997	0
14196	1571	0
14196	1340	0
14196	63331	0
14196	63332	0
14196	42152	0
14196	6144	0
14196	60202	0
14196	4567	0
14196	51434	0
14196	4566	0
14196	12585	0
14196	10108	0
14196	11161	0
14197	42152	0
14197	45725	0
14197	57516	0
14197	145	0
14197	4980	0
14197	9421	0
14197	8566	0
14197	12263	0
14197	64961	0
14197	13074	0
14197	2248	0
14197	8904	0
14198	1750	0
14198	6940	0
14198	51434	0
14198	6810	0
14198	9962	0
14198	10108	0
14198	42152	0
14198	11161	0
14198	8099	0
14198	6941	0
14198	1820	0
14198	1747	0
14198	2794	0
14199	42152	0
14199	9361	0
14199	3537	0
14199	6810	0
14199	42680	0
14199	7940	0
14199	59975	0
14199	7732	0
14199	12997	0
14199	6256	0
14199	7731	0
14200	43419	0
14200	42152	0
14200	3537	0
14200	6812	0
14200	10825	0
14200	1835	0
14200	9421	0
14200	8566	0
14200	1839	0
14201	42152	0
14201	5979	0
14201	7940	0
14201	9852	0
14201	7630	0
14201	12734	0
14201	1839	0
14201	13397	0
14201	9410	0
14201	10359	0
14202	9409	0
14202	2139	0
14202	55205	0
14202	290	0
14202	42152	0
14202	10202	0
14202	6345	0
14202	10108	0
14202	52284	0
14203	2613	0
14203	9409	0
14203	500	0
14203	42152	0
14203	3468	0
14203	9421	0
14203	45085	0
14203	7084	0
14203	6809	0
14203	11948	0
14203	11161	0
14204	6256	0
14204	12994	0
14204	7940	0
14204	9852	0
14204	1837	0
14204	12940	0
14204	10057	0
14204	7420	0
14204	1060	0
14204	42157	0
14204	12242	0
14204	67571	0
14204	7217	0
14204	79	0
14205	53531	0
14205	2795	0
14205	9852	0
14205	9410	0
14205	98	0
14205	13403	0
14205	42157	0
14205	6256	0
14205	10403	0
14205	3465	0
14205	10108	0
14206	11086	0
14206	2369	0
14206	3431	0
14206	99	0
14206	7935	0
14206	12997	0
14206	42157	0
14206	12999	0
14207	12994	0
14207	7940	0
14207	10465	0
14207	8840	0
14207	12027	0
14207	42157	0
14207	3098	0
14207	2794	0
14208	8269	0
14208	6946	0
14208	12238	0
14208	4983	0
14208	4468	0
14208	1001	0
14208	6730	0
14208	42157	0
14208	4461	0
14208	1839	0
14208	3296	0
14208	13397	0
14208	5035	0
14208	10108	0
14208	11161	0
14209	3572	0
14209	9120	0
14209	1132	0
14209	12538	0
14209	42157	0
14209	69963	0
14209	42685	0
14209	51854	0
14210	8689	0
14210	13000	0
14210	58250	0
14210	12027	0
14210	42157	0
14210	57519	0
14210	10548	0
14211	6738	0
14211	8269	0
14211	960	0
14211	9852	0
14211	42157	0
14211	3098	0
14211	1832	0
14211	2569	0
14211	11161	0
14212	1068	0
14212	6731	0
14212	52286	0
14212	10824	0
14212	9385	0
14212	11929	0
14212	9946	0
14212	11510	0
14212	42157	0
14212	56780	0
14212	7529	0
14212	10108	0
14213	8646	0
14213	6737	0
14213	5655	0
14213	9158	0
14213	9421	0
14213	11510	0
14213	42157	0
14213	960	0
14213	8990	0
14213	11161	0
14214	66734	0
14214	2104	0
14214	7935	0
14214	7933	0
14214	8341	0
14214	3547	0
14214	42159	0
14214	2107	0
14215	8524	0
14215	8269	0
14215	10134	0
14215	12417	0
14215	2799	0
14215	12209	0
14215	63050	0
14215	9421	0
14215	1459	0
14215	42159	0
14215	7579	0
14215	11161	0
14216	9141	0
14216	7933	0
14216	3941	0
14216	2167	0
14216	11510	0
14216	11016	0
14216	10548	0
14216	2165	0
14216	42159	0
14216	7730	0
14216	981	0
14216	13283	0
14217	8269	0
14217	2922	0
14217	2181	0
14217	211	0
14217	98	0
14217	3344	0
14217	7730	0
14217	42159	0
14217	100	0
14217	216	0
14217	2103	0
14218	7940	0
14218	2184	0
14218	11510	0
14218	406	0
14218	42159	0
14218	1713	0
14218	6339	0
14219	10822	0
14219	57474	0
14219	11507	0
14219	11508	0
14219	11536	0
14219	8096	0
14219	9421	0
14219	955	0
14219	11510	0
14219	42159	0
14219	12946	0
14219	11512	0
14219	1115	0
14219	7938	0
14220	8269	0
14220	8342	0
14220	8992	0
14220	7940	0
14220	217	0
14220	10136	0
14220	7935	0
14220	11510	0
14220	11777	0
14220	42159	0
14220	3091	0
14220	63045	0
14220	10108	0
14220	63409	0
14221	2173	0
14221	5236	0
14221	3098	0
14221	42159	0
14221	2175	0
14221	729	0
14221	11161	0
14222	8269	0
14222	45824	0
14222	10830	0
14222	1294	0
14222	4036	0
14222	98	0
14222	10174	0
14222	12539	0
14222	728	0
14222	42159	0
14222	62762	0
14222	603	0
14222	5343	0
14222	10108	0
14223	10392	0
14223	10348	0
14223	4694	0
14223	42159	0
14224	2981	0
14224	13156	0
14224	7935	0
14224	7933	0
14224	42163	0
14224	65723	0
14224	5965	0
14225	8647	0
14225	67668	0
14225	46476	0
14225	4005	0
14225	218	0
14225	8269	0
14225	12271	0
14225	291	0
14225	42163	0
14225	13397	0
14225	10108	0
14226	6144	0
14226	8269	0
14226	12535	0
14226	1997	0
14226	3732	0
14226	9421	0
14226	3731	0
14226	42163	0
14226	59530	0
14227	8269	0
14227	3734	0
14227	7935	0
14227	3733	0
14227	9421	0
14227	42163	0
14227	8040	0
14228	10982	0
14228	3547	0
14228	3918	0
14228	11510	0
14228	127	0
14228	42163	0
14228	8884	0
14228	4473	0
14228	11191	0
14228	11161	0
14229	8269	0
14229	9060	0
14229	55339	0
14229	10087	0
14229	11510	0
14229	12484	0
14229	42163	0
14229	4455	0
14229	11151	0
14229	3528	0
14229	9410	0
14229	55340	0
14230	10612	0
14230	12997	0
14230	961	0
14230	3022	0
14230	42163	0
14230	1832	0
14230	11161	0
14231	9409	0
14231	7130	0
14231	7935	0
14231	9421	0
14231	42163	0
14231	3729	0
14231	9410	0
14231	3981	0
14232	12807	0
14232	7935	0
14232	9421	0
14232	42163	0
14232	3730	0
14232	3981	0
14233	4863	0
14233	7133	0
14233	1051	0
14233	60372	0
14233	42148	0
14233	13272	0
14233	7935	0
14233	7933	0
14233	10824	0
14233	50752	0
14233	6144	0
14233	12940	0
14233	10137	0
14233	10864	0
14233	10130	0
14233	61794	0
14233	42666	0
14233	10108	0
14233	7165	0
14234	10518	0
14234	61737	0
14234	51120	0
14234	58139	0
14234	9421	0
14234	7183	0
14234	51117	0
14234	42148	0
14234	3478	0
14234	5811	0
14234	11161	0
14235	53155	0
14235	6810	0
14235	10135	0
14235	7933	0
14235	67646	0
14235	3361	0
14235	42148	0
14235	3887	0
14235	966	0
14235	2794	0
14236	960	0
14236	60761	0
14236	10837	0
14236	9158	0
14236	4909	0
14236	290	0
14236	42148	0
14236	48118	0
14237	12997	0
14237	46068	0
14237	5354	0
14237	7940	0
14237	4447	0
14237	9852	0
14237	2317	0
14237	42148	0
14237	407	0
14237	55879	0
14237	10546	0
14237	52895	0
14237	7262	0
14238	69172	0
14238	46008	0
14238	7940	0
14238	8805	0
14238	8431	0
14238	13405	0
14238	5888	0
14238	42148	0
14238	69642	0
14238	2544	0
14239	12737	0
14239	47383	0
14239	10657	0
14239	42148	0
14239	1542	0
14239	7171	0
14240	8269	0
14240	9860	0
14240	44065	0
14240	4980	0
14240	58912	0
14240	6342	0
14240	13403	0
14240	12263	0
14240	47542	0
14240	10458	0
14240	10546	0
14240	42148	0
14241	4579	0
14241	3537	0
14241	70035	0
14241	3897	0
14241	42161	0
14241	8566	0
14241	57334	0
14242	51507	0
14242	8269	0
14242	9126	0
14242	4449	0
14242	7637	0
14242	42148	0
14242	11788	0
14242	9410	0
14242	7942	0
14242	2986	0
14243	5571	0
14243	9409	0
14243	11052	0
14243	63545	0
14243	11695	0
14243	11451	0
14243	54025	0
14243	69214	0
14243	42162	0
14243	6809	0
14243	10108	0
14243	7589	0
14243	11051	0
14244	42161	0
14244	1132	0
14244	6810	0
14244	8689	0
14244	13279	0
14244	7213	0
14244	11510	0
14244	9421	0
14244	13405	0
14244	4218	0
14244	10108	0
14245	7740	0
14245	42147	0
14245	6342	0
14245	1009	0
14245	6924	0
14245	11929	0
14245	11510	0
14245	3098	0
14245	45198	0
14245	8160	0
14245	49626	0
14246	47376	0
14246	9860	0
14246	42147	0
14246	11328	0
14246	6041	0
14246	9421	0
14246	4314	0
14246	50377	0
14246	2107	0
14247	9163	0
14247	42147	0
14247	10447	0
14247	10900	0
14247	12432	0
14248	58912	0
14248	57879	0
14248	69462	0
14248	42147	0
14248	9961	0
14248	4980	0
14248	9421	0
14248	694	0
14248	5434	0
14248	11330	0
14249	2798	0
14249	1798	0
14249	8269	0
14249	3537	0
14249	12189	0
14249	42147	0
14249	4980	0
14249	718	0
14249	58478	0
14249	5965	0
14250	2804	0
14250	1704	0
14250	10830	0
14250	50316	0
14250	42147	0
14250	4978	0
14250	8535	0
14250	10191	0
14250	11051	0
14251	3089	0
14251	12994	0
14251	7940	0
14251	1449	0
14251	145	0
14251	9577	0
14251	13386	0
14251	42147	0
14251	2544	0
14251	10057	0
14251	8269	0
14251	58659	0
14251	9575	0
14251	52288	0
14251	1684	0
14251	2992	0
14251	10108	0
14251	2794	0
14252	8269	0
14252	13156	0
14252	59904	0
14252	1449	0
14252	42161	0
14252	5464	0
14252	2981	0
14252	8897	0
14252	10108	0
14252	2794	0
14253	55203	0
14253	1536	0
14253	2998	0
14253	7940	0
14253	65851	0
14253	13405	0
14253	4980	0
14253	12385	0
14253	8801	0
14253	11510	0
14253	8904	0
14253	1134	0
14253	5163	0
14253	1837	0
14253	8824	0
14253	42150	0
14253	11161	0
14254	8269	0
14254	10830	0
14254	1283	0
14254	11961	0
14254	13129	0
14254	10642	0
14254	12016	0
14254	4255	0
14254	10108	0
14254	6560	0
14254	11510	0
14254	11161	0
14254	6654	0
14254	4464	0
14254	4980	0
14254	12017	0
14254	42150	0
14254	7940	0
14254	12946	0
14254	6340	0
14255	5388	0
14255	12994	0
14255	1449	0
14255	11046	0
14255	4980	0
14255	42150	0
14255	11994	0
14255	715	0
14256	3572	0
14256	8269	0
14256	12994	0
14256	9860	0
14256	13077	0
14256	9852	0
14256	3561	0
14256	7940	0
14256	10057	0
14256	5888	0
14256	42150	0
14256	6339	0
14256	10108	0
14257	55203	0
14257	11056	0
14257	7940	0
14257	6925	0
14257	12246	0
14257	11993	0
14257	42150	0
14258	11992	0
14258	8985	0
14258	7940	0
14258	42150	0
14258	66663	0
14258	13287	0
14258	67064	0
14258	9492	0
14258	8093	0
14259	3830	0
14259	44039	0
14259	6686	0
14259	1267	0
14259	4980	0
14259	10057	0
14259	9163	0
14259	49503	0
14259	49499	0
14259	2107	0
14259	6339	0
14259	12997	0
14259	42150	0
14259	11161	0
14260	70690	0
14260	4461	0
14260	4978	0
14260	8093	0
14260	42150	0
14261	9567	0
14261	1685	0
14261	7076	0
14261	7940	0
14261	10057	0
14261	52605	0
14261	7259	0
14261	70690	0
14261	42150	0
14262	13393	0
14262	8269	0
14262	5185	0
14262	7940	0
14262	4318	0
14262	6944	0
14262	48538	0
14262	64447	0
14262	60331	0
14262	7632	0
14262	11161	0
14262	13283	0
14262	42149	0
14262	9939	0
14262	6340	0
14263	3572	0
14263	7696	0
14263	48365	0
14263	13403	0
14263	42157	0
14263	13338	0
14263	46626	0
14263	8099	0
14263	966	0
14263	9410	0
14264	4221	0
14264	9421	0
14264	3438	0
14264	45929	0
14264	12264	0
14264	42157	0
14264	49779	0
14264	10842	0
14264	2794	0
14265	960	0
14265	1310	0
14265	9852	0
14265	42157	0
